5.2555555555555555,4.666666666666667,10.5,14.31111111111111,10.388888888888891,5.466666666666666,1.8888888888888888,2.3333333333333335,17.6,4.888888888888889,10.819444444444445,1.9500000000000002,8.444444444444445,4.666666666666666,6.833333333333333,2.1638888888888888,3.6833333333333336,0.0,0.0,1.4583333333333335,2.877777777777778,3.6833333333333336,3.9000000000000004,3.9000000000000004,4.666666666666666,6.825000000000001,2.055555555555556,0.0,0.0,0.0,0.0,6.808333333333333,2.2694444444444444
8.616666666666667,9.333333333333334,2.2222222222222223,6.5,0.0,1.7777777777777777,4.199999999999999,7.166666666666667,5.733333333333333,11.388888888888891,2.058333333333333,5.858333333333333,0.0,6.333333333333333,2.277777777777778,14.333333333333334,4.1,0.0,0.0,3.25,1.5555555555555556,1.7333333333333334,1.2333333333333334,7.199999999999999,2.111111111111111,11.375,4.333333333333334,5.833333333333334,0.0,0.0,0.0,7.283333333333332,5.066666666666666
5.454545454545455,4.6060606060606055,2.127272727272727,3.545454545454546,3.545454545454546,5.590909090909091,8.860606060606061,10.133333333333333,2.7333333333333334,2.1878787878787875,0.0,1.9636363636363634,4.145454545454545,4.49090909090909,4.363636363636363,5.090909090909091,4.224242424242425,0.0,5.454545454545455,3.5636363636363635,5.081818181818181,3.8181818181818183,1.2666666666666666,0.0,3.927272727272727,4.606060606060606,6.390909090909091,0.0,0.0,0.0,4.121212121212121,10.472727272727273,10.472727272727273
2.4848484848484853,0.0,6.218181818181818,3.4545454545454546,3.272727272727273,0.0,1.8424242424242423,4.836363636363635,8.399999999999999,4.721212121212121,8.072727272727272,1.9636363636363634,0.0,2.018181818181818,9.212121212121211,14.000000000000002,8.860606060606061,4.363636363636363,1.7272727272727273,1.5363636363636362,4.845454545454545,8.145454545454545,4.0,6.381818181818182,0.0,4.6060606060606055,2.3030303030303028,1.6545454545454545,1.681818181818182,0.0,11.454545454545453,7.1090909090909085,9.818181818181817
2.5846153846153848,0.0,6.138461538461538,3.507692307692307,3.323076923076923,0.0,5.553846153846154,9.671794871794871,13.666666666666668,6.461538461538462,6.138461538461538,2.046153846153846,4.287179487179487,4.415384615384616,2.3692307692307693,9.907692307692306,1.9,7.969230769230769,1.7076923076923078,1.558974358974359,1.558974358974359,1.7076923076923078,0.0,1.9384615384615385,0.0,4.7384615384615385,4.851282051282051,1.8307692307692307,1.846153846153846,2.2564102564102564,12.128205128205128,8.964102564102562,12.384615384615383
2.5846153846153848,7.430769230769229,4.415384615384616,1.6564102564102563,0.0,6.276923076923077,1.7948717948717952,6.092307692307692,0.0,2.046153846153846,4.092307692307692,0.0,0.0,4.3076923076923075,7.107692307692306,5.0717948717948715,5.676923076923076,2.1538461538461537,5.4,8.0,8.282051282051281,5.407692307692308,0.0,2.046153846153846,2.312820512820513,9.928205128205128,4.964102564102564,9.371794871794872,1.9384615384615382,4.7384615384615385,2.3692307692307693,5.815384615384614,4.3076923076923075
0.0,6.9,4.3076923076923075,4.969230769230769,0.0,0.0,3.1179487179487175,2.0641025641025643,5.066666666666666,4.415384615384616,4.415384615384616,0.0,6.938461538461538,4.851282051282051,9.928205128205128,2.3692307692307693,1.846153846153846,6.138461538461538,1.7538461538461536,2.692307692307692,2.8717948717948723,3.605128205128205,2.466666666666667,2.1,6.769230769230769,4.7384615384615385,6.784615384615384,1.8743589743589744,4.061538461538462,5.3076923076923075,7.784615384615385,3.8769230769230765,13.299999999999999
0.0,2.1142857142857143,1.9,1.6285714285714283,1.7619047619047619,0.0,1.7999999999999998,2.026190476190476,10.4,4.295238095238095,8.59047619047619,0.0,2.2452380952380953,4.70952380952381,9.63809523809524,2.354761904761905,9.273809523809526,4.19047619047619,0.0,1.3714285714285712,0.0,1.6666666666666665,2.3333333333333335,1.938095238095238,14.566666666666666,2.1357142857142857,10.95238095238095,9.214285714285714,12.485714285714286,18.8,2.5142857142857142,8.57142857142857,1.7619047619047619
0.0,4.444444444444445,6.133333333333333,1.7333333333333334,8.633333333333333,0.0,1.7599999999999998,1.92,0.0,5.72,4.191111111111111,6.439999999999999,6.88,9.386666666666668,9.777777777777779,6.593333333333333,1.8222222222222222,4.266666666666667,0.0,1.3599999999999999,0.0,1.662222222222222,0.0,0.0,3.946666666666667,3.6799999999999997,1.92,3.0399999999999996,5.446666666666666,10.444444444444445,7.2,5.1933333333333325,1.7733333333333332
4.44,8.88888888888889,8.382222222222222,3.2088888888888887,1.68,0.0,1.8577777777777775,4.16,0.0,5.573333333333332,1.9066666666666665,10.477777777777778,4.666666666666667,2.0955555555555554,2.2222222222222223,6.133333333333333,5.333333333333333,8.533333333333333,3.453333333333333,1.3599999999999999,0.0,1.711111111111111,0.0,5.826666666666666,4.16,3.782222222222222,1.891111111111111,0.0,7.431111111111111,7.666666666666666,11.944444444444445,1.6044444444444443,0.0
2.333333333333333,4.55,4.199999999999999,0.0,1.65,0.0,1.8208333333333333,4.2250000000000005,4.933333333333334,1.7249999999999999,3.3,9.75,4.55,10.75,4.55,9.75,0.0,1.9270833333333335,1.8208333333333333,1.4625000000000001,4.75,1.7729166666666667,2.4,1.7999999999999998,1.7999999999999998,0.0,1.9,11.958333333333332,3.666666666666667,9.166666666666668,6.6625,1.5833333333333333,3.2375000000000003
5.316666666666667,7.800000000000001,4.895833333333333,5.249999999999999,1.7416666666666667,6.783333333333333,5.4624999999999995,8.233333333333333,4.8,0.0,1.65,1.9,6.093750000000001,1.9500000000000002,6.175,1.9270833333333335,3.0833333333333335,2.03125,11.7875,1.5,4.625,0.0,0.0,1.85,4.0625,0.0,1.9500000000000002,1.7083333333333335,10.450000000000001,4.479166666666667,6.3375,0.0,0.0
16.235294117647058,11.2,9.788235294117648,1.688235294117647,0.0,0.0,0.0,3.670588235294117,0.0,0.0,10.55294117647059,1.9607843137254903,6.117647058823529,1.835294117647059,6.194117647058824,1.988235294117647,4.9411764705882355,1.9607843137254903,3.764705882352941,0.0,1.4411764705882355,0.0,0.0,5.658823529411765,4.129411764705882,7.647058823529412,2.0098039215686274,3.5411764705882356,6.901960784313726,6.029411764705882,13.711764705882352,2.882352941176471,0.0
5.411764705882352,16.2,4.894117647058824,11.81764705882353,0.0,0.0,3.3372549019607844,6.270588235294117,8.2,0.0,3.6980392156862747,6.1764705882352935,4.384313725490196,5.647058823529412,2.0862745098039213,0.0,1.5647058823529412,1.911764705882353,3.9215686274509807,0.0,1.4411764705882355,0.0,2.4,4.023529411764706,5.964705882352941,12.235294117647058,4.215686274509804,10.870588235294118,3.2941176470588234,6.776470588235294,0.0,0.0,0.0
11.058823529411764,30.28235294117647,11.980392156862743,8.627450980392156,0.0,0.0,1.7137254901960786,3.9215686274509807,2.6666666666666665,0.0,3.607843137254902,1.9607843137254903,1.9607843137254903,5.505882352941177,2.1411764705882352,5.73529411764706,1.6470588235294117,5.882352941176471,4.019607843137255,5.5058823529411764,3.1294117647058823,3.1568627450980395,0.0,1.8352941176470585,2.064705882352941,2.141176470588235,12.423529411764708,3.5411764705882356,4.358823529411765,0.0,0.0,0.0,0.0
6.994117647058823,14.294117647058822,8.03921568627451,1.5960784313725491,3.2,0.0,3.788235294117647,4.313725490196079,5.866666666666667,4.019607843137255,3.6980392156862747,6.117647058823529,1.9607843137254903,1.9607843137254903,2.2235294117647055,4.313725490196079,3.7960784313725493,6.029411764705882,1.7882352941176471,5.215686274509804,1.4000000000000001,0.0,0.0,5.658823529411765,2.1705882352941175,9.31764705882353,4.141176470588236,4.823529411764706,1.3784313725490196,12.423529411764708,0.0,0.0,0.0
6.917647058823528,9.741176470588234,6.1764705882352935,0.0,0.0,0.0,11.36470588235294,4.313725490196079,11.466666666666667,7.647058823529412,1.758823529411765,6.352941176470588,8.23529411764706,2.058823529411765,11.803921568627452,8.823529411764707,7.764705882352942,8.56470588235294,3.3372549019607844,0.0,1.3588235294117648,0.0,0.0,1.8862745098039215,2.141176470588235,4.870588235294117,10.823529411764707,1.607843137254902,7.8235294117647065,0.0,0.0,0.0,0.0
6.823529411764706,6.729411764705882,6.423529411764704,1.5647058823529412,0.0,0.0,7.396078431372549,6.070588235294117,20.066666666666666,3.823529411764706,3.450980392156863,9.223529411764705,10.784313725490197,4.11764705882353,2.2509803921568627,4.019607843137255,1.6470588235294117,1.8137254901960786,0.0,0.0,1.4411764705882355,1.6686274509803922,2.533333333333333,4.180392156862745,6.729411764705882,9.741176470588234,6.211764705882354,5.96078431372549,0.0,0.0,1.7470588235294118,0.0,0.0
7.0,4.375,6.406249999999999,1.6666666666666665,1.9166666666666665,6.25,4.0249999999999995,3.9291666666666667,8.2,0.0,0.0,4.333333333333333,3.9291666666666667,0.0,16.14375,4.3,10.75,2.0,0.0,4.1625000000000005,1.5416666666666667,5.0875,0.0,1.9,6.406249999999999,9.675,7.516666666666667,11.4,0.0,0.0,1.9124999999999999,0.0,1.9
2.4499999999999997,4.479166666666667,2.1354166666666665,1.7083333333333335,1.9645833333333333,8.541666666666666,1.8791666666666667,7.666666666666666,8.0,3.958333333333333,0.0,4.333333333333333,3.9291666666666667,4.166666666666666,6.918749999999999,16.483333333333334,7.525,6.1499999999999995,0.0,3.0083333333333333,0.0,1.65,0.0,1.9500000000000002,12.812499999999998,2.25,11.637500000000001,0.0,1.3125,0.0,2.025,0.0,4.270833333333333
7.839999999999999,27.52,6.56,5.599999999999999,2.0533333333333332,6.88,0.0,2.0044444444444443,5.333333333333333,2.1333333333333333,0.0,9.937777777777779,6.306666666666666,8.533333333333333,0.0,3.813333333333333,4.94,2.08,3.6177777777777775,3.0399999999999996,0.0,1.68,0.0,5.826666666666666,4.16,12.666666666666666,1.6888888888888887,4.44,1.3977777777777778,0.0,2.08,0.0,4.373333333333334
2.4,2.0444444444444443,13.953333333333331,1.9599999999999997,6.453333333333333,10.026666666666667,0.0,9.608888888888888,9.0,6.88,3.8266666666666667,9.475555555555555,7.822222222222221,8.106666666666667,0.0,3.813333333333333,1.7333333333333334,1.9933333333333332,0.0,3.2088888888888887,2.88,1.8088888888888888,4.933333333333334,3.9866666666666664,5.673333333333333,0.0,0.0,1.4000000000000001,1.3599999999999999,3.422222222222222,2.08,3.453333333333333,4.266666666666667
2.6461538461538465,2.1538461538461537,4.102564102564102,7.148717948717949,6.430769230769232,15.50769230769231,6.646153846153847,9.641025641025642,5.733333333333333,6.461538461538462,3.6051282051282056,2.0871794871794873,5.1230769230769235,2.046153846153846,0.0,7.989743589743591,1.7871794871794873,12.923076923076922,4.0,3.117948717948718,2.615384615384615,0.0,0.0,1.8974358974358976,3.8974358974358974,0.0,0.0,1.4230769230769231,2.728205128205128,0.0,0.0,3.4153846153846157,7.107692307692306
8.2,2.1638888888888888,8.233333333333333,0.0,3.7777777777777777,7.5,9.066666666666668,5.172222222222222,6.133333333333333,4.666666666666667,0.0,0.0,1.652777777777778,2.055555555555556,4.727777777777778,3.9000000000000004,3.1666666666666665,4.222222222222221,4.011111111111111,3.0333333333333337,2.8000000000000003,1.85,0.0,8.655555555555555,4.222222222222221,4.522222222222222,0.0,4.316666666666667,2.744444444444444,7.0,0.0,3.305555555555556,4.333333333333334
5.384615384615384,0.0,6.461538461538461,0.0,5.815384615384614,4.512820512820514,17.353846153846153,4.923076923076923,18.4,4.523076923076923,7.969230769230769,3.948717948717949,1.6153846153846154,5.976923076923077,4.5538461538461545,3.6,3.3128205128205126,4.0,0.0,1.2923076923076922,0.0,1.753846153846154,0.0,4.102564102564102,1.9000000000000001,2.241025641025641,3.1384615384615384,1.4230769230769231,3.7,1.8974358974358976,0.0,1.7538461538461536,2.0
5.384615384615384,8.41025641025641,6.461538461538461,3.6,9.23076923076923,2.051282051282051,11.907692307692306,6.430769230769232,17.6,8.615384615384615,0.0,2.0307692307692307,0.0,1.8846153846153848,0.0,1.5692307692307692,3.2256410256410257,4.102564102564102,6.300000000000001,1.364102564102564,0.0,1.9487179487179487,6.833333333333334,4.512820512820514,8.37948717948718,2.3000000000000003,0.0,0.0,1.2666666666666666,4.205128205128205,2.4179487179487182,1.9974358974358977,2.051282051282051
2.4277777777777776,3.9055555555555554,3.9000000000000004,3.6833333333333336,3.966666666666667,6.1499999999999995,3.8722222222222227,3.6833333333333336,2.6,4.333333333333334,0.0,2.216666666666667,5.383333333333334,2.166666666666667,7.283333333333333,1.6444444444444444,3.4,1.85,6.166666666666667,1.336111111111111,0.0,2.111111111111111,1.4,9.2,6.8999999999999995,13.097222222222223,0.0,2.672222222222222,2.7333333333333334,9.555555555555555,2.5666666666666664,6.0,2.111111111111111
4.871794871794871,0.0,1.8974358974358976,0.0,4.102564102564102,6.000000000000001,1.8,7.794871794871794,11.466666666666667,12.974358974358974,4.953846153846153,2.3589743589743586,3.8,0.0,2.371794871794872,1.6153846153846154,0.0,0.0,6.092307692307692,1.4615384615384612,8.0,2.2564102564102564,7.538461538461538,4.7384615384615385,8.37948717948718,2.564102564102564,0.0,1.4615384615384612,1.3333333333333333,4.7384615384615385,2.4615384615384617,2.1,0.0
7.884615384615384,8.8,2.1025641025641026,10.23076923076923,6.76923076923077,6.153846153846154,0.0,0.0,5.128205128205128,4.625641025641026,0.0,2.3,3.897435897435897,0.0,10.666666666666666,1.7538461538461536,3.794871794871795,1.8461538461538463,2.0307692307692307,0.0,1.4358974358974361,0.0,1.4615384615384612,2.1025641025641026,8.37948717948718,5.384615384615384,11.4,1.5,6.666666666666666,4.7384615384615385,12.307692307692307,2.1538461538461537,8.8
4.430769230769231,0.0,0.0,4.512820512820514,6.869230769230769,4.512820512820514,0.0,0.0,10.256410256410255,4.7384615384615385,14.861538461538458,4.953846153846153,8.820512820512821,0.0,8.2,0.0,0.0,5.384615384615385,2.0307692307692307,2.692307692307692,1.476923076923077,7.969230769230769,3.4461538461538463,11.282051282051283,6.576923076923077,12.615384615384617,0.0,1.4230769230769231,3.8,6.138461538461538,15.50769230769231,3.7692307692307696,0.0
4.523809523809523,0.0,0.0,9.2,15.0,9.638095238095238,3.5142857142857142,0.0,8.099999999999998,2.3,2.4,7.028571428571428,4.4,12.047619047619047,8.6,3.2571428571428567,0.0,1.75,1.8857142857142857,0.0,1.4166666666666667,0.0,4.3428571428571425,6.0,7.6,7.614285714285714,2.0,4.3428571428571425,1.2,6.6000000000000005,0.0,0.0,2.026190476190476
4.977777777777778,6.666666666666667,0.0,4.497777777777777,6.6000000000000005,2.0955555555555554,0.0,3.9866666666666664,14.5,10.444444444444445,15.946666666666665,7.453333333333333,2.102222222222222,9.937777777777779,5.466666666666667,0.0,0.0,1.788888888888889,1.9733333333333336,3.1244444444444444,3.2088888888888887,3.84,1.44,0.0,1.688888888888889,2.488888888888889,8.746666666666668,1.5199999999999998,2.2666666666666666,0.0,0.0,0.0,2.111111111111111
4.8,6.666666666666667,8.746666666666668,14.080000000000002,11.5,10.933333333333335,0.0,4.053333333333334,8.026666666666667,7.040000000000001,4.968888888888889,2.46,0.0,13.288888888888888,9.0,3.555555555555556,3.946666666666667,1.891111111111111,8.32,0.0,1.44,0.0,1.4000000000000001,0.0,5.066666666666667,2.4266666666666667,12.8,0.0,1.2333333333333334,1.866666666666667,0.0,0.0,2.111111111111111
2.2410256410256406,2.0871794871794873,7.969230769230769,6.000000000000001,11.692307692307692,6.300000000000001,7.015384615384614,2.1,5.292307692307693,2.4230769230769234,13.269230769230768,2.6461538461538465,20.30769230769231,14.153846153846153,9.0,6.9743589743589745,0.0,1.8025641025641026,4.2,0.0,1.3846153846153844,3.8358974358974356,1.346153846153846,6.82051282051282,1.6564102564102563,7.500000000000001,4.3076923076923075,0.0,1.2666666666666666,2.1435897435897435,2.3,2.2,2.3
2.3833333333333333,2.322222222222222,2.0555555555555554,3.5,1.7,3.5888888888888886,0.0,13.666666666666664,6.133333333333333,13.055555555555554,11.244444444444444,20.53333333333333,3.966666666666666,8.8,12.0,1.911111111111111,2.2777777777777777,6.0,4.444444444444444,3.1666666666666665,1.4388888888888889,2.138888888888889,0.0,0.0,0.0,10.666666666666666,4.555555555555555,2.8166666666666664,1.2666666666666666,2.216666666666667,2.3833333333333333,6.825000000000001,2.3833333333333333
6.783333333333333,2.363888888888889,10.0,0.0,0.0,1.8472222222222223,0.0,4.555555555555555,8.433333333333334,10.444444444444443,24.15,8.066666666666666,8.122222222222222,9.0,12.0,1.911111111111111,2.222222222222222,1.9,1.9527777777777777,3.0,1.3999999999999997,6.416666666666666,0.0,0.0,0.0,10.133333333333333,2.1111111111111107,2.744444444444444,1.3333333333333333,5.016666666666667,5.2555555555555555,2.333333333333333,0.0
2.1999999999999997,4.344444444444444,1.9833333333333334,0.0,0.0,1.9527777777777777,2.1111111111111107,10.033333333333333,2.8111111111111113,14.999999999999998,4.777777777777778,2.5055555555555555,11.333333333333332,10.733333333333333,11.466666666666667,5.599999999999999,2.222222222222222,5.699999999999999,1.9527777777777777,9.0,1.2999999999999998,2.1999999999999997,0.0,2.0055555555555555,1.7777777777777777,5.466666666666667,2.058333333333333,2.955555555555555,6.666666666666666,10.755555555555556,11.0,5.016666666666667,0.0
0.0,0.0,4.246153846153846,0.0,0.0,1.9923076923076923,6.600000000000001,4.835897435897436,5.046153846153847,9.92820512820513,5.0769230769230775,11.076923076923077,2.0461538461538464,12.820512820512821,2.5000000000000004,5.4,6.430769230769231,1.8461538461538458,6.974358974358974,0.0,1.346153846153846,2.2769230769230773,0.0,4.630769230769231,8.307692307692307,5.866666666666667,6.300000000000001,0.0,0.0,7.076923076923077,11.53846153846154,13.564102564102562,7.569230769230769
0.0,4.487179487179488,4.430769230769231,3.58974358974359,0.0,2.030769230769231,6.261538461538462,2.2410256410256406,4.676923076923077,13.876923076923077,2.2615384615384615,15.876923076923077,1.948717948717949,2.5000000000000004,4.676923076923077,7.2,6.546153846153846,3.4102564102564106,0.0,1.6128205128205129,4.5,5.046153846153847,3.7846153846153845,4.7384615384615385,8.76923076923077,5.866666666666667,6.300000000000001,0.0,0.0,4.835897435897436,2.707692307692308,7.615384615384617,2.4615384615384617
2.505555555555556,2.533333333333333,2.3,0.0,7.777777777777778,2.2611111111111115,9.1,0.0,7.4750000000000005,4.666666666666666,8.444444444444445,5.466666666666667,9.75,2.533333333333333,4.472222222222222,1.5111111111111113,0.0,0.0,0.0,1.6,1.5416666666666667,2.3222222222222224,0.0,4.777777777777778,4.5,5.866666666666667,2.275,0.0,2.6,25.3,12.52222222222222,14.291666666666666,2.8111111111111113
2.417948717948718,2.533333333333333,2.2153846153846155,0.0,0.0,3.9487179487179493,4.4,7.076923076923077,7.384615384615385,2.1,6.153846153846153,2.4615384615384617,3.897435897435898,0.0,2.3717948717948723,1.6153846153846154,0.0,0.0,0.0,4.707692307692307,1.517948717948718,7.015384615384615,10.8,9.702564102564104,8.964102564102564,25.066666666666666,4.964102564102565,5.676923076923076,0.0,4.964102564102565,16.630769230769232,8.123076923076924,8.123076923076924
5.3076923076923075,8.2,2.3384615384615386,3.7692307692307696,1.9743589743589747,0.0,1.9923076923076923,2.2769230769230773,2.2769230769230773,0.0,5.846153846153845,7.692307692307693,8.184615384615386,7.569230769230769,2.5000000000000004,1.7076923076923078,0.0,1.7051282051282053,0.0,1.6153846153846154,0.0,2.153846153846154,3.230769230769231,11.000000000000002,5.815384615384614,15.0,2.2615384615384615,1.948717948717949,0.0,5.0769230769230775,14.448717948717947,10.769230769230768,11.815384615384616
8.492307692307694,5.866666666666667,0.0,0.0,1.9179487179487182,0.0,2.046153846153846,2.4000000000000004,4.923076923076923,0.0,1.8461538461538458,0.0,1.7538461538461536,2.4615384615384617,10.76923076923077,1.8923076923076922,6.9,1.8025641025641028,3.58974358974359,1.7051282051282053,5.23076923076923,2.0923076923076924,3.1179487179487184,0.0,3.2256410256410257,8.6,7.276923076923078,4.18974358974359,5.6,5.3076923076923075,19.402564102564103,2.4615384615384617,17.33846153846154
14.76923076923077,11.733333333333334,4.482051282051281,0.0,1.9179487179487182,8.492307692307692,2.207692307692308,16.615384615384617,8.676923076923078,12.410256410256412,2.1025641025641026,2.5000000000000004,1.948717948717949,2.4615384615384617,5.333333333333333,0.0,2.1820512820512823,1.7051282051282053,0.0,0.0,0.0,1.9461538461538463,0.0,0.0,6.4512820512820515,8.26923076923077,7.276923076923078,4.092307692307693,5.333333333333333,7.107692307692307,13.269230769230768,6.86923076923077,5.779487179487179
5.25,2.5555555555555554,0.0,0.0,1.8333333333333333,0.0,3.7,5.238888888888889,10.755555555555556,7.333333333333333,4.4,24.724999999999998,4.155555555555556,12.833333333333332,5.466666666666667,6.933333333333334,2.3833333333333333,3.588888888888888,0.0,0.0,0.0,2.1,1.7472222222222222,2.216666666666667,0.0,10.022222222222222,6.833333333333332,11.333333333333332,2.533333333333333,4.116666666666666,7.700000000000001,6.658333333333333,8.575000000000001
5.366666666666666,8.399999999999999,2.322222222222222,3.6944444444444446,1.8888888888888886,3.8500000000000005,0.0,2.444444444444444,8.433333333333334,2.388888888888889,1.983333333333333,2.683333333333333,12.466666666666667,5.2555555555555555,7.858333333333332,0.0,10.266666666666666,3.966666666666666,10.291666666666666,0.0,0.0,2.1,1.7472222222222222,2.216666666666667,3.1666666666666665,4.888888888888888,6.175000000000001,1.7472222222222222,0.0,3.8,4.555555555555555,10.624999999999998,8.400000000000002
6.623076923076923,7.800000000000001,6.369230769230768,0.0,0.0,0.0,1.8512820512820511,18.523076923076925,9.038461538461538,15.184615384615386,2.1230769230769226,5.538461538461538,4.061538461538462,7.430769230769229,2.5846153846153848,9.371794871794872,8.307692307692308,5.4923076923076914,1.9487179487179487,0.0,0.0,2.0307692307692307,1.7076923076923078,2.0871794871794873,0.0,2.0871794871794873,5.6923076923076925,1.7076923076923078,2.4,1.8974358974358976,2.1,5.676923076923076,4.7384615384615385
0.0,0.0,2.1212121212121215,1.8030303030303032,0.0,0.0,5.381818181818182,8.2,22.400000000000002,9.818181818181817,18.40909090909091,6.0,11.727272727272728,2.4848484848484853,0.0,3.6484848484848484,5.575757575757576,3.903030303030303,4.327272727272727,0.0,4.666666666666667,2.1303030303030304,5.672727272727274,4.6060606060606055,3.309090909090909,2.3636363636363638,7.83030303030303,0.0,0.0,4.0181818181818185,11.515151515151512,1.772727272727273,9.818181818181817
1.8545454545454545,0.0,2.181818181818182,1.8030303030303032,0.0,0.0,1.6484848484848484,0.0,2.418181818181818,6.181818181818182,3.9090909090909096,19.154545454545456,4.16969696969697,8.209090909090909,2.7272727272727275,6.10909090909091,17.81818181818182,4.272727272727273,18.327272727272724,0.0,0.0,6.054545454545455,5.672727272727274,9.454545454545455,3.1393939393939396,0.0,3.709090909090909,0.0,0.0,8.727272727272727,4.721212121212121,6.618181818181818,2.018181818181818
4.254545454545454,8.2,2.4848484848484853,8.509090909090908,0.0,0.0,1.7939393939393942,12.727272727272727,5.6,6.709090909090908,1.6969696969696968,7.445454545454546,5.318181818181819,13.045454545454547,8.000000000000002,9.969696969696969,5.696969696969697,13.066666666666668,4.363636363636363,3.272727272727273,0.0,1.8545454545454543,0.0,2.0727272727272723,1.5696969696969698,4.260606060606061,3.812121212121212,3.0545454545454542,0.0,4.363636363636363,4.363636363636363,0.0,0.0
